"","week","ac_week","season","ili","inf_A","inf_B","inf_all","inf_neg","inf_H3N2","inf_H1N1","inf_A_ns","num_spec","pn","pn_lb","pn_ub","pp","pp_lb","pp_ub","pA","pA_lb","pA_ub","pB","pB_lb","pB_ub","pH3","pH3_lb","pH3_ub","pH1","pH1_lb","pH1_ub"
"285",2012-03-05,1,1,161,4,14,18,0,1,3,0,46,0.608695652173913,0.453949750435037,0.74544794381726,0.391304347826087,0.25455205618274,0.546050249564963,0.0869565217391304,0.0282262957317752,0.216931110755546,0.304347826086957,0.181981063028654,0.459226630447799,0.022118522573729,0.000577440716630172,0.081049088443203,0.0649825674258918,0.0156969907334849,0.145713193229212
"286",2013-08-26,1,1,87,2,0,2,0,2,0,0,15,0.866666666666667,0.583889902432127,0.97656195767045,0.133333333333333,0.02343804232955,0.416110097567873,0.133333333333333,0.02343804232955,0.416110097567873,0,0,0.253467860960617,0.136232998085442,0.0162883022196952,0.329962529857302,0,0,0
"287",2013-09-02,1,1,86,2,3,5,0,2,0,0,12,0.583333333333333,0.285992812103924,0.835007484869937,0.416666666666667,0.164992515130063,0.714007187896076,0.166666666666667,0.0294091092225096,0.491185806989924,0.25,0.0669356968923002,0.57164390896362,0.165030405283247,0.0197817019528673,0.41276434586557,0,0,0
"288",2013-09-09,1,1,77,5,0,5,0,4,1,0,14,0.642857142857143,0.356284027197578,0.860214412751384,0.357142857142857,0.139785587248616,0.643715972802422,0.357142857142857,0.139785587248616,0.643715972802422,0,0,0.267620106292448,0.286278197374511,0.101133598293425,0.515766385026269,0.0718648462267182,0.0013227759003784,0.249346565201576
"289",2013-09-16,1,1,64,11,8,19,0,11,0,0,33,0.424242424242424,0.259524040918901,0.606101738502338,0.575757575757576,0.393898261497662,0.740475959081099,0.333333333333333,0.185548542145432,0.518955184725431,0.242424242424242,0.117432892852437,0.426305618124556,0.337706880083173,0.182188166673211,0.49222706590976,0,0,0
"290",2013-09-23,1,1,130,10,6,16,0,9,1,0,41,0.609756097560976,0.445427820737369,0.753813410688506,0.390243902439024,0.246186589311494,0.554572179262631,0.24390243902439,0.129077917366722,0.406441876845514,0.146341463414634,0.0609286279442078,0.298622079139835,0.22044481648581,0.108626300669098,0.364461869579717,0.0255080990565182,0.000601409878193445,0.0852160140750796
"291",2013-09-30,1,1,89,8,3,11,0,6,2,0,28,0.607142857142857,0.407297475138888,0.778748474875591,0.392857142857143,0.221251525124409,0.592702524861112,0.285714285714286,0.139518862432144,0.488723511656809,0.107142857142857,0.0280874690529715,0.293700265652239,0.214689083470828,0.0818369845220461,0.383490982876914,0.0714246024607999,0.0106915017048872,0.181123390865892
"292",2014-08-25,1,1,109,10,4,14,0,10,0,0,43,0.674418604651163,0.513398511610392,0.804567108325577,0.325581395348837,0.195432891674423,0.486601488389608,0.232558139534884,0.122823621063491,0.389968321011683,0.0930232558139535,0.0302240851432323,0.230537422934724,0.235619688427104,0.119116871816249,0.362555855606851,0,0,0
"293",2014-09-01,1,1,131,7,5,12,0,6,1,0,34,0.647058823529412,0.464706631066865,0.796973998223678,0.352941176470588,0.203026001776322,0.535293368933135,0.205882352941176,0.0933761644547851,0.384074168732256,0.147058823529412,0.0554361858590673,0.318346185400309,0.177012338201583,0.0715286718948674,0.313064393910027,0.0286542129114722,0.000769655483946966,0.101636953589222
"294",2014-09-08,1,1,79,5,3,8,0,5,0,0,28,0.714285714285714,0.511276488343191,0.860481137567856,0.285714285714286,0.139518862432144,0.488723511656809,0.178571428571429,0.0676749339388633,0.375825593589702,0.107142857142857,0.0280874690529715,0.293700265652239,0.176621609863089,0.0661198868774939,0.330693719674875,0,0,0
"295",2014-09-15,1,1,92,7,3,10,0,6,1,0,30,0.666666666666667,0.471374055440313,0.820624176300767,0.333333333333333,0.179375823699233,0.528625944559687,0.233333333333333,0.106350207488078,0.427002343233697,0.1,0.026188292276544,0.276763184448704,0.200854409906998,0.0755802455146607,0.355985185077082,0.0326874414347153,0.000948246665857971,0.117407456918857
"296",2014-09-22,1,1,51,6,1,7,0,6,0,0,19,0.631578947368421,0.386327074411694,0.827699791784404,0.368421052631579,0.172300208215595,0.613672925588306,0.315789473684211,0.135553465485903,0.565019546748389,0.0526315789473684,0.00275352468032625,0.281074109742526,0.313748529159502,0.128526916314483,0.536576486295108,0,0,0
"297",2014-09-29,1,1,101,3,0,3,0,3,0,0,20,0.85,0.611374878156711,0.960433728297445,0.15,0.0395662717025554,0.388625121843289,0.15,0.0395662717025554,0.388625121843289,0,0,0.200453345013487,0.150526012949008,0.0312438354186052,0.332156605471514,0,0,0
"298",2015-05-11,1,1,93,21,1,22,0,15,6,0,38,0.421052631578947,0.267202942290416,0.590555584719681,0.578947368421053,0.409444415280319,0.732797057709584,0.552631578947368,0.384778284845669,0.710054286268946,0.0263157894736842,0.00137522173350917,0.154340282546742,0.390525062386451,0.255093149054629,0.554950208042005,0.155052290175215,0.0626242900443549,0.287312619295896
"299",2015-05-18,1,1,150,26,1,27,0,22,4,0,58,0.53448275862069,0.399794745686294,0.664608174253615,0.46551724137931,0.335391825746385,0.600205254313706,0.448275862068966,0.31964053078088,0.583756265269753,0.0172413793103448,0.000900660338764199,0.104633814062729,0.381337399601283,0.266270843887941,0.509194392620432,0.0689251102750571,0.0197339104034081,0.143614732366395
"300",2015-05-25,1,1,79,40,3,43,0,33,7,0,77,0.441558441558442,0.330035964802301,0.558952289705653,0.558441558441558,0.441047710294347,0.669964035197699,0.519480519480519,0.403411308615085,0.633593221043048,0.038961038961039,0.0101161970074617,0.117335823827619,0.427178075448675,0.316424435348008,0.539575559419944,0.0884187459119595,0.0371498352997159,0.163752749421704
"301",2015-06-01,1,1,91,34,5,39,0,30,4,0,63,0.380952380952381,0.264148668948302,0.512317543930994,0.619047619047619,0.487682456069006,0.735851331051698,0.53968253968254,0.410283726799013,0.664234614857979,0.0793650793650794,0.029587080121129,0.182726643707272,0.476625704180045,0.346262070161163,0.591608330788626,0.0632791886993962,0.0158585736374494,0.145089130567389
"302",2015-06-08,1,1,161,49,2,51,0,39,10,0,91,0.43956043956044,0.336951509046836,0.547323799772013,0.56043956043956,0.452676200227987,0.663048490953164,0.538461538461538,0.431213793389186,0.642429883183293,0.021978021978022,0.00381589138484546,0.0846707947412834,0.42833483566308,0.327884453197294,0.529020624666663,0.109593014675361,0.0585901782443219,0.176661699527272
"303",2015-06-15,1,1,108,69,2,71,0,56,13,0,112,0.366071428571429,0.278582094372831,0.462879767887111,0.633928571428571,0.537120232112889,0.721417905627169,0.616071428571429,0.519074958550435,0.704994889111548,0.0178571428571429,0.00309902011065549,0.0693805810359033,0.497887631432014,0.410590813848722,0.598012845934409,0.116310668459001,0.065104003552858,0.179430194729275
"304",2016-01-25,1,1,99,16,17,33,0,7,9,0,57,0.421052631578947,0.294006632864,0.558727874476693,0.578947368421053,0.441272125523307,0.705993367136,0.280701754385965,0.173600848584656,0.417496184823698,0.298245614035088,0.18803595616703,0.435742972720806,0.121576376468918,0.0515577667589776,0.217400035250863,0.155800222780158,0.0822518768463783,0.272467785565722
"305",2016-02-01,1,1,101,20,31,51,0,8,12,0,89,0.426966292134831,0.324110022674733,0.53618969923809,0.573033707865168,0.46381030076191,0.675889977325267,0.224719101123595,0.145785892552332,0.327864976659618,0.348314606741573,0.252444442709725,0.457433346307893,0.089946148352763,0.0399401625429711,0.149197104648561,0.135687812771447,0.0718889425663163,0.213581391827817
"306",2016-02-08,1,1,37,9,7,16,0,2,7,0,23,0.304347826086957,0.140563315620784,0.5300577628099,0.695652173913043,0.4699422371901,0.859436684379216,0.391304347826087,0.2046767537676,0.612174939636377,0.304347826086957,0.140563315620784,0.5300577628099,0.0861116709781649,0.0134910881900967,0.225772056944494,0.300714296703676,0.145512410343564,0.502297212691904
"307",2016-02-15,1,1,82,21,28,49,0,12,9,0,76,0.355263157894737,0.251180164986993,0.474102867657698,0.644736842105263,0.525897132342302,0.748819835013007,0.276315789473684,0.182835530628874,0.392686762886441,0.368421052631579,0.2628758861103,0.4873758081192,0.157103626283944,0.0845835583431038,0.249299116146117,0.119482248473321,0.0561422367454026,0.202067209602942
"308",2016-02-22,1,1,106,19,40,59,0,8,11,0,82,0.280487804878049,0.189555959168204,0.392264174051251,0.719512195121951,0.607735825948749,0.810444040831796,0.231707317073171,0.148618748135539,0.340361670553847,0.48780487804878,0.376821850961578,0.599939511230883,0.0959768736056471,0.0439850063507007,0.169552768415442,0.13413157043117,0.0713119157755802,0.210798289677673
"309",2016-02-29,1,1,66,9,34,43,0,1,8,0,70,0.385714285714286,0.27407968640316,0.509964133616784,0.614285714285714,0.490035866383216,0.725920313596841,0.128571428571429,0.0640653590506937,0.23504740205787,0.485714285714286,0.365742712852303,0.607260527544193,0.0139403762117786,0.000362778871870852,0.0546116285796277,0.112478181111797,0.0533627032495827,0.19760728123793
"310",2016-12-26,1,1,94,3,2,5,8,2,1,0,13,0.615384615384615,0.322772077602052,0.848660095532964,0.384615384615385,0.151339904467036,0.677227922397948,0.230769230769231,0.0616061026333296,0.540151115598651,0.153846153846154,0.0271070717007157,0.463375664969254,0.15853205740715,0.017283401298003,0.380333702555103,0.0780618630957946,0.00205020645216521,0.273256024299461
"311",2017-01-16,1,1,239,13,3,16,15,12,1,0,31,0.483870967741935,0.305582633752478,0.666023639476759,0.516129032258065,0.333976360523241,0.694417366247522,0.419354838709677,0.250662333898313,0.607386465903943,0.0967741935483871,0.0253318853523953,0.269003584637515,0.386299095275279,0.23276205586151,0.556225674278394,0.0311519569904713,0.00103452633969455,0.111090724010585
"312",2017-01-23,1,1,224,3,2,5,12,1,2,0,17,0.705882352941177,0.440480076068094,0.886234015691263,0.294117647058824,0.113765984308737,0.559519923931906,0.176470588235294,0.0467295697162096,0.441955919168414,0.117647058823529,0.0206439947320845,0.377494996172392,0.0586595288918118,0.00152693150174617,0.194472590540884,0.116070253158682,0.0128985912531675,0.297459462386919
"313",2017-01-30,1,1,240,6,6,12,6,5,1,0,18,0.333333333333333,0.143566615509853,0.588452026152807,0.666666666666667,0.411547973847193,0.856433384490147,0.333333333333333,0.143566615509853,0.588452026152807,0.333333333333333,0.143566615509853,0.588452026152807,0.275589814284983,0.10147974286532,0.501783234192144,0.0537617239860898,0.00132446693155213,0.191730120905202
"314",2017-02-06,1,1,328,13,9,22,24,10,2,1,45,0.511111111111111,0.359775538213826,0.660571212017265,0.488888888888889,0.339428787982735,0.640224461786174,0.288888888888889,0.168431799355645,0.445207262455448,0.2,0.100890712742917,0.350516700091743,0.244235285862133,0.127268893268097,0.368729003445439,0.0483075988959408,0.00497730139815512,0.125345499542828
"315",2017-02-13,1,1,293,16,5,21,20,9,5,2,41,0.48780487804878,0.331513381764265,0.64634511452764,0.51219512195122,0.35365488547236,0.668486618235735,0.390243902439024,0.246186589311494,0.554572179262631,0.121951219512195,0.0457799496642009,0.27004764292245,0.249824464336673,0.131758746338451,0.386249459034479,0.13776659648108,0.0522976275474729,0.265209547330092
"316",2017-02-20,1,1,365,6,7,13,21,3,3,0,34,0.617647058823529,0.436247417836087,0.773127751657255,0.382352941176471,0.226872248342745,0.563752582163913,0.176470588235294,0.0738548365269391,0.351676942522268,0.205882352941176,0.0933761644547851,0.384074168732256,0.0904465032599995,0.0199867326372372,0.199344630508671,0.0868326581480208,0.0200425623765933,0.204662970722415
"317",2017-02-27,1,1,306,9,7,16,16,3,6,0,32,0.5,0.336308828693275,0.663691171306725,0.5,0.336308828693275,0.663691171306725,0.28125,0.143985828387305,0.469796618482292,0.21875,0.099440969762613,0.40441815277647,0.0913442828995181,0.0174831932573864,0.209774552978421,0.189261907157446,0.0732375605134553,0.348739083187922
"318",2017-12-25,1,1,179,4,4,8,17,4,0,0,25,0.68,0.464498282538806,0.842713194993478,0.32,0.157286805006523,0.535501717461194,0.16,0.0525406663494867,0.369167657169842,0.16,0.0525406663494867,0.369167657169842,0.160769045575503,0.0449713619513075,0.320417596809939,0,0,0
"319",2018-01-15,1,1,611,14,13,27,29,5,8,1,56,0.517857142857143,0.381691702226882,0.65157861774044,0.482142857142857,0.34842138225956,0.618308297773118,0.25,0.148053004408092,0.386463305424947,0.232142857142857,0.133995026965056,0.367333141392696,0.0966368493075802,0.029241173994597,0.180917463351552,0.150476154744085,0.0710375771020948,0.254083340362467
"320",2018-01-22,1,1,699,15,23,38,49,5,10,0,87,0.563218390804598,0.452873879734821,0.667927753297003,0.436781609195402,0.332072246702997,0.547126120265179,0.172413793103448,0.102839736475919,0.271626474530442,0.264367816091954,0.178206673700836,0.371659985169264,0.0572965890393379,0.0190720361724604,0.11200236044633,0.114581503616813,0.0572623646606585,0.189070182616631
"321",2018-01-29,1,1,562,21,25,46,45,7,14,0,91,0.494505494505495,0.38885137684241,0.600628032785204,0.505494505494505,0.399371967214796,0.61114862315759,0.230769230769231,0.1515916841593,0.333101694200491,0.274725274725275,0.188820669712592,0.379944483873724,0.0774064917133891,0.0333255258391666,0.142205215070096,0.155618984676989,0.0872887294951827,0.233156841555589
"322",2018-02-05,1,1,625,21,32,53,73,7,14,0,126,0.579365079365079,0.488117746579847,0.665703358594125,0.420634920634921,0.334296641405875,0.511882253420153,0.166666666666667,0.108412772577332,0.24581561262767,0.253968253968254,0.182549676449911,0.340690205197576,0.0549265644991122,0.0225439728036663,0.0999436550783297,0.111843267616458,0.0633529239614218,0.167824424615985
"323",2018-02-12,1,1,310,5,24,29,52,2,3,0,79,0.632911392405063,0.51638490622332,0.736395778144433,0.367088607594937,0.263604221855567,0.48361509377668,0.0632911392405063,0.0235339881559806,0.147903345840493,0.30379746835443,0.207971661702707,0.4189240124038,0.0260080802259613,0.00327581339901556,0.0693490489920105,0.0380065614955372,0.00736222993460887,0.0900732364663806
"324",2018-02-19,1,1,375,5,16,21,53,2,3,0,74,0.716216216216216,0.597736499473357,0.811994328746736,0.283783783783784,0.188005671253264,0.402263500526643,0.0675675675675676,0.0251413107341453,0.157271374374252,0.216216216216216,0.132270396914076,0.330116378704329,0.0270798851240586,0.00398462175637199,0.0778270771618948,0.0403768403877323,0.00847226613587963,0.093962671318872
"325",2018-02-26,1,1,362,18,25,43,69,5,13,0,112,0.616071428571429,0.519074958550435,0.704994889111548,0.383928571428571,0.295005110888452,0.480925041449565,0.160714285714286,0.100553763599102,0.244809436578944,0.223214285714286,0.152220130096314,0.313603046967334,0.0433506972372365,0.0140392574408354,0.0877200228435063,0.116076245875123,0.0650459593826582,0.181750371325583
"326",2018-12-24,1,1,290,15,0,15,7,9,6,0,41,0.634146341463415,0.469194499022608,0.774301792897949,0.365853658536585,0.225698207102051,0.530805500977392,0.365853658536585,0.225698207102051,0.530805500977392,0,0,0.106693869629243,0.221710577555259,0.112695940947507,0.360630096723143,0.146221293782582,0.0561321877381304,0.262767676919852
"327",2019-01-14,1,1,495,23,9,32,38,7,15,1,71,0.549295774647887,0.427190745159477,0.666040435456455,0.450704225352113,0.333959564543545,0.572809254840523,0.323943661971831,0.220471617160461,0.446623785846456,0.126760563380282,0.0631438053915001,0.231985274692595,0.10076918448222,0.0411059006126832,0.183941587241826,0.22061231898013,0.135376719486512,0.325983594647144
"328",2019-01-21,1,1,425,15,14,29,46,6,9,0,75,0.613333333333333,0.493517603835654,0.721454224980666,0.386666666666667,0.278545775019334,0.506482396164346,0.2,0.119833146182118,0.31147316549095,0.186666666666667,0.109366702433762,0.296717477207336,0.0794446731023714,0.0303823612014512,0.155551919101831,0.120691781729132,0.0587278064274816,0.208173178342677
"329",2019-01-28,1,1,350,13,9,22,50,5,8,0,73,0.698630136986301,0.578505213601327,0.7976413441497,0.301369863013699,0.2023586558503,0.421494786398673,0.178082191780822,0.101851311411319,0.288906438735522,0.123287671232877,0.0613780557734212,0.226093626312902,0.0703103535256982,0.0253066261898539,0.134665471562261,0.109607505064299,0.0491317029741435,0.188429009268115
"330",2019-02-04,1,1,199,7,3,10,27,3,4,0,38,0.736842105263158,0.566105685626754,0.86024350148722,0.263157894736842,0.13975649851278,0.433894314373246,0.184210526315789,0.0832272680743784,0.348910661905458,0.0789473684210526,0.0206134148622613,0.224841610419916,0.0779896622034496,0.01756766516299,0.192787210339856,0.102569276480583,0.0327256361339589,0.221799018124012
"331",2019-02-11,1,1,379,14,11,25,52,6,8,0,78,0.67948717948718,0.563000150193534,0.778110010123502,0.320512820512821,0.221889989876498,0.436999849806466,0.179487179487179,0.105035699890594,0.286203055494954,0.141025641025641,0.0758571634192073,0.242558465337642,0.0778786569040353,0.0276264109657893,0.143675901601699,0.102246479060234,0.0460045094272646,0.180713896156853
"332",2019-02-18,1,1,355,23,7,30,44,8,15,0,74,0.594594594594595,0.474070534457143,0.70523281373669,0.405405405405405,0.29476718626331,0.525929465542857,0.310810810810811,0.211078066486206,0.430378369209161,0.0945945945945946,0.0420890659282121,0.190894287517269,0.108025145125261,0.0452429705037177,0.193657956932047,0.201752865758846,0.122008136916619,0.300877804739742
"333",2019-12-23,1,1,480,43,0,43,28,4,39,0,74,0.418918918918919,0.307064414621373,0.539244815299114,0.581081081081081,0.460755184700886,0.692935585378627,0.581081081081081,0.460755184700886,0.692935585378627,0,0,0.0614905926395449,0.052126007342196,0.0139125793735335,0.116368189996389,0.530218876897468,0.408786581635871,0.63935732939791
"334",2020-01-13,1,1,609,99,0,99,76,10,87,2,180,0.45,0.376443982806991,0.525724585010502,0.55,0.474275414989498,0.623556017193009,0.55,0.474275414989498,0.623556017193009,0,0,0.026044898336393,0.0570898056221809,0.026638726589647,0.0944272287708443,0.497165047689001,0.420755316572599,0.566802545639749
